id,donor_id,prod_smiles,ald_smiles,prod_arc,prod_mem,ald_arc,ald_mem,thermal_prod,thermal_ald,charge_prod,charge_ald,label_stored,new_scaffold_split
188092,188092,O=C(c1ccc(-c2ccccc2OC(F)(F)C(F)F)o1)C(O)c1ccc(-c2ccccc2OC(F)(F)C(F)F)o1,O=Cc1ccc(-c2ccccc2OC(F)(F)C(F)F)o1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1880/geom.tar.zst,xyz/p000092.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1880/geom.tar.zst,ald_xyz/a000099.xyz,0.2528555247770043,0.111748929158999,0,0,,train
164438,164438,CC(C)n1c(CC(=O)C(O)Cc2cc3ccc(F)cc3n2C(C)C)cc2ccc(F)cc21,CC(C)n1c(CC=O)cc2ccc(F)cc21,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1644/geom.tar.zst,xyz/p000038.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1644/geom.tar.zst,ald_xyz/a000005.xyz,0.3838556811929976,0.1733187884120042,0,0,,train
47451,47451,O=C1C=C(c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(F)c4)c3c2)OC1C(=O)C(O)C1OC(c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(F)c4)c3c2)=CC1=O,O=CC1OC(c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(F)c4)c3c2)=CC1=O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0474/geom.tar.zst,xyz/p000051.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0474/geom.tar.zst,ald_xyz/a000071.xyz,0.5655507913349993,0.2585223923260002,0,0,,test
154411,154411,O=C(c1ccc(-c2c(F)ccc(Br)c2F)cc1Cl)C(O)c1ccc(-c2c(F)ccc(Br)c2F)cc1Cl,O=Cc1ccc(-c2c(F)ccc(Br)c2F)cc1Cl,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1544/geom.tar.zst,xyz/p000011.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1544/geom.tar.zst,ald_xyz/a000077.xyz,0.1868812447889922,0.0776698347759961,0,0,,train
142431,142431,O=C(c1cnc(-c2ccccc2F)o1)C(O)c1cnc(-c2ccccc2F)o1,O=Cc1cnc(-c2ccccc2F)o1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1424/geom.tar.zst,xyz/p000031.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1424/geom.tar.zst,ald_xyz/a000098.xyz,0.1834105070699934,0.0765690870830013,0,0,,train
29995,29995,CCC(=C(c1ccc(F)cc1)c1ccc(C(=O)C(O)c2ccc(C(=C(CC)c3ccccc3)c3ccc(F)cc3)cc2)cc1)c1ccccc1,CC/C(=C(\c1ccc(F)cc1)c1ccc(C=O)cc1)c1ccccc1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0299/geom.tar.zst,xyz/p000095.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0299/geom.tar.zst,ald_xyz/a000015.xyz,0.553550673323997,0.2609334842459958,0,0,,train
207312,207312,CCc1c(C(=O)OC(C)(C)C)[nH]c(C(=O)C(O)c2[nH]c(C(=O)OC(C)(C)C)c(CC)c2-c2ccc(C#N)cc2)c1-c1ccc(C#N)cc1,CCc1c(C(=O)OC(C)(C)C)[nH]c(C=O)c1-c1ccc(C#N)cc1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_2073/geom.tar.zst,xyz/p000012.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_2073/geom.tar.zst,ald_xyz/a000040.xyz,0.5591715261170123,0.2559709088380089,0,0,,train
152970,152970,O=C(c1cn(Cc2cncc(F)c2)c2ncccc12)C(O)c1cn(Cc2cncc(F)c2)c2ncccc12,O=Cc1cn(Cc2cncc(F)c2)c2ncccc12,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1529/geom.tar.zst,xyz/p000070.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1529/geom.tar.zst,ald_xyz/a000094.xyz,0.3177338729310008,0.1386286013689996,0,0,,validation
96322,96322,CCOC(Cc1ccc(F)cc1C#N)C(=O)C(O)C(Cc1ccc(F)cc1C#N)OCC,CCOC(C=O)Cc1ccc(F)cc1C#N,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0963/geom.tar.zst,xyz/p000022.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0963/geom.tar.zst,ald_xyz/a000019.xyz,0.3230878226970048,0.1441853130849963,0,0,,train
11905,11905,CCCC1(C(=O)C(O)C2(CCC)CCCCC2)CCCCC1,CCCC1(C=O)CCCCC1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0119/geom.tar.zst,xyz/p000005.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0119/geom.tar.zst,ald_xyz/a000017.xyz,0.4499244225650045,0.2080138265549962,0,0,13.63614664158404,train
89443,89443,O=C(c1sc(C(F)(F)C(F)(F)F)cc1O)C(O)c1sc(C(F)(F)C(F)(F)F)cc1O,O=Cc1sc(C(F)(F)C(F)(F)F)cc1O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0894/geom.tar.zst,xyz/p000043.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0894/geom.tar.zst,ald_xyz/a000099.xyz,0.0902979944680026,0.0326777075270001,0,0,,train
144680,144680,O=C(c1ncc2ccc(F)cn12)C(O)c1ncc2ccc(F)cn12,O=Cc1ncc2ccc(F)cn12,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1446/geom.tar.zst,xyz/p000080.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1446/geom.tar.zst,ald_xyz/a000093.xyz,0.1521723596350028,0.0624930017309992,0,0,,train
10567,10567,O=C(C(O)C1(c2ccc(Br)cc2)CC1)C1(c2ccc(Br)cc2)CC1,O=CC1(c2ccc(Br)cc2)CC1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0105/geom.tar.zst,xyz/p000067.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0105/geom.tar.zst,ald_xyz/a000068.xyz,0.2308092533819916,0.0970459622429942,0,0,,train
6459,6459,O=C(c1ccc(OCc2c(F)cccc2Cl)cc1)C(O)c1ccc(OCc2c(F)cccc2Cl)cc1,O=Cc1ccc(OCc2c(F)cccc2Cl)cc1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0064/geom.tar.zst,xyz/p000059.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0064/geom.tar.zst,ald_xyz/a000081.xyz,0.2857642481679932,0.1294628254879981,0,0,,train
119738,119738,Cn1c(-c2ccccc2)nc(Br)c1C(=O)C(O)c1c(Br)nc(-c2ccccc2)n1C,Cn1c(-c2ccccc2)nc(Br)c1C=O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1197/geom.tar.zst,xyz/p000038.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1197/geom.tar.zst,ald_xyz/a000080.xyz,0.2489218188739954,0.1075294639380004,0,0,,train
128843,128843,COc1cc(C(=O)C(O)c2ccc(Oc3nc(C(F)(F)F)nc4ccccc34)c(OC)c2)ccc1Oc1nc(C(F)(F)F)nc2ccccc12,COc1cc(C=O)ccc1Oc1nc(C(F)(F)F)nc2ccccc12,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1288/geom.tar.zst,xyz/p000043.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1288/geom.tar.zst,ald_xyz/a000040.xyz,0.3556785628330203,0.1622859616030041,0,0,,train
89187,89187,CN(C)C(C)(Oc1ccc(-c2nnc(C(F)F)o2)cc1C(=O)C(O)c1cc(-c2nnc(C(F)F)o2)ccc1OC(C)(c1ccc(F)cc1)N(C)C)c1ccc(F)cc1,CN(C)C(C)(Oc1ccc(-c2nnc(C(F)F)o2)cc1C=O)c1ccc(F)cc1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0891/geom.tar.zst,xyz/p000087.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0891/geom.tar.zst,ald_xyz/a000024.xyz,0.5462168903460167,0.2483070304710111,0,0,,validation
6045,6045,CCOC(=O)c1ncccc1C(=O)C(O)c1cccnc1C(=O)OCC,CCOC(=O)c1ncccc1C=O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0060/geom.tar.zst,xyz/p000045.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0060/geom.tar.zst,ald_xyz/a000013.xyz,0.2326253257520107,-1.3973651605070003,0,0,,train
192046,192046,CC(=O)c1cc(OC(F)F)c(Br)cc1C(=O)C(O)c1cc(Br)c(OC(F)F)cc1C(C)=O,CC(=O)c1cc(OC(F)F)c(Br)cc1C=O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1920/geom.tar.zst,xyz/p000046.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1920/geom.tar.zst,ald_xyz/a000062.xyz,0.187464841749005,0.0778132586660049,0,0,5.776822486001371,train
135495,135495,Cc1nn(Cc2cccc(F)c2)cc1C(=O)C(O)c1cn(Cc2cccc(F)c2)nc1C,Cc1nn(Cc2cccc(F)c2)cc1C=O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1354/geom.tar.zst,xyz/p000095.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1354/geom.tar.zst,ald_xyz/a000044.xyz,0.3014859441589976,0.135968595889004,0,0,,train
39268,39268,CCC(CC)n1nc(C(F)(F)F)c(C(=O)C(O)c2c(C(F)(F)F)nn(C(CC)CC)c2Cl)c1Cl,CCC(CC)n1nc(C(F)(F)F)c(C=O)c1Cl,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0392/geom.tar.zst,xyz/p000068.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0392/geom.tar.zst,ald_xyz/a000009.xyz,0.3175299066460013,0.1432055130980032,0,0,,train
125555,125555,CC(C)(C)c1cc(C(C)(C)C)c(C(=O)C(O)c2c(C(C)(C)C)cc(C(C)(C)C)c3c2OCCO3)c2c1OCCO2,CC(C)(C)c1cc(C(C)(C)C)c2c(c1C=O)OCCO2,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1255/geom.tar.zst,xyz/p000055.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1255/geom.tar.zst,ald_xyz/a000011.xyz,0.6421057730130002,-20.461594559825,0,0,,train
120081,120081,CCCCSC(C(=O)OC)C(=O)C(O)C(SCCCC)C(=O)OC,CCCCSC(C=O)C(=O)OC,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1200/geom.tar.zst,xyz/p000081.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1200/geom.tar.zst,ald_xyz/a000036.xyz,0.3159510463639918,0.1427033512269986,0,0,0.2603589204721406,test
146070,146070,O=C(CC1CCCCCN1CC(F)F)C(O)CC1CCCCCN1CC(F)F,O=CCC1CCCCCN1CC(F)F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1460/geom.tar.zst,xyz/p000070.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1460/geom.tar.zst,ald_xyz/a000074.xyz,0.430213382623009,0.1987390110719999,0,0,,train
214142,214142,Cc1cccc(Nc2ncc(C(=O)C(O)c3cnc(Nc4cccc(C)c4)nc3)cn2)c1,Cc1cccc(Nc2ncc(C=O)cn2)c1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_2141/geom.tar.zst,xyz/p000042.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_2141/geom.tar.zst,ald_xyz/a000065.xyz,0.3037272893100038,0.1375761049649995,0,0,,train
39045,39045,COc1ccccc1CNC(=O)c1cc(C(F)(F)F)nn1-c1cccc(C(=O)C(O)c2cccc(-n3nc(C(F)(F)F)cc3C(=O)NCc3ccccc3OC)c2)c1,COc1ccccc1CNC(=O)c1cc(C(F)(F)F)nn1-c1cccc(C=O)c1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0390/geom.tar.zst,xyz/p000045.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0390/geom.tar.zst,ald_xyz/a000044.xyz,0.5052325160320095,-1.5775461925839949,0,0,,test
68918,68918,Cc1cc(OCC(=CF)CN)ccc1C(=O)C(O)c1ccc(OCC(=CF)CN)cc1C,Cc1cc(OC/C(=C\F)CN)ccc1C=O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0689/geom.tar.zst,xyz/p000018.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0689/geom.tar.zst,ald_xyz/a000072.xyz,0.3615272324699958,0.1644165219540028,0,0,,train
55832,55832,Cc1ccnc(NC(=O)Nc2ccc(-c3c(C(=O)C(O)c4cn5ncnc(N)c5c4-c4ccc(NC(=O)Nc5cc(C)ccn5)c(F)c4)cn4ncnc(N)c34)cc2F)c1,Cc1ccnc(NC(=O)Nc2ccc(-c3c(C=O)cn4ncnc(N)c34)cc2F)c1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0558/geom.tar.zst,xyz/p000032.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0558/geom.tar.zst,ald_xyz/a000060.xyz,0.5059219061039926,33.811061024105,0,0,,train
46904,46904,O=C(C(O)C1CN(C2CCCO2)CCN1S(=O)(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)C1CN(C2CCCO2)CCN1S(=O)(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,O=CC1CN(C2CCCO2)CCN1S(=O)(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0469/geom.tar.zst,xyz/p000004.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0469/geom.tar.zst,ald_xyz/a000079.xyz,0.5424038590130067,0.2505307069350095,0,0,,train
105240,105240,O=C(C1CC(n2ncc3cc(F)ccc32)C1)C(O)C1CC(n2ncc3cc(F)ccc32)C1,O=CC1CC(n2ncc3cc(F)ccc32)C1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1052/geom.tar.zst,xyz/p000040.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1052/geom.tar.zst,ald_xyz/a000070.xyz,0.3165410016519985,0.1415059949089965,0,0,,train
138350,138350,CN(C(=O)OC(C)(C)C)c1ccc(C(=O)C(O)c2ccc(N(C)C(=O)OC(C)(C)C)c(F)n2)nc1F,CN(C(=O)OC(C)(C)C)c1ccc(C=O)nc1F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1383/geom.tar.zst,xyz/p000050.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1383/geom.tar.zst,ald_xyz/a000025.xyz,0.3867890352530025,0.1803278913570025,0,0,,train
25474,25474,CN(C)C(=O)Sc1ccc(C(=O)C(O)c2ccc(SC(=O)N(C)C)cc2)cc1,CN(C)C(=O)Sc1ccc(C=O)cc1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0254/geom.tar.zst,xyz/p000074.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0254/geom.tar.zst,ald_xyz/a000027.xyz,0.2653843626859924,0.117811389906997,0,0,,train
178788,178788,COc1cccc(CCC(=O)C(O)CCc2cccc(OC)c2OC(F)(F)F)c1OC(F)(F)F,COc1cccc(CCC=O)c1OC(F)(F)F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1787/geom.tar.zst,xyz/p000088.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1787/geom.tar.zst,ald_xyz/a000010.xyz,0.2920860485579908,0.1343024260339973,0,0,,train
135122,135122,CC1CCCN(c2c(F)cc(C(=O)C(O)c3cc(F)c(N4CCCC(C)C4C)c(F)c3)cc2F)C1C,CC1CCCN(c2c(F)cc(C=O)cc2F)C1C,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1351/geom.tar.zst,xyz/p000022.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1351/geom.tar.zst,ald_xyz/a000014.xyz,0.4609187161160122,0.2148572220230065,0,0,,train
198517,198517,CC(C)(C)OC(=O)n1cccc1-c1ccc(C(F)(F)F)cc1C(=O)C(O)c1cc(C(F)(F)F)ccc1-c1cccn1C(=O)OC(C)(C)C,CC(C)(C)OC(=O)n1cccc1-c1ccc(C(F)(F)F)cc1C=O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1985/geom.tar.zst,xyz/p000017.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1985/geom.tar.zst,ald_xyz/a000012.xyz,0.4681195489600043,0.2146324479579959,0,0,,train
213425,213425,COC(=O)Oc1ccc(OC)c(C(=O)C(O)c2cc(OC(=O)OC)ccc2OC)c1,COC(=O)Oc1ccc(OC)c(C=O)c1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_2134/geom.tar.zst,xyz/p000025.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_2134/geom.tar.zst,ald_xyz/a000036.xyz,0.2606994597500005,0.1122265660409951,0,0,,train
87442,87442,CC(C)C(=O)c1ccc(C(=O)C(O)c2ccc(C(=O)C(C)C)cc2F)c(F)c1,CC(C)C(=O)c1ccc(C=O)c(F)c1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0874/geom.tar.zst,xyz/p000042.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0874/geom.tar.zst,ald_xyz/a000001.xyz,0.2862530410279902,0.1282729424729964,0,0,0.0766230653083602,train
104083,104083,C#CCN1c2cc(Br)c(F)cc2OCC1C(=O)C(O)C1COc2cc(F)c(Br)cc2N1CC#C,C#CCN1c2cc(Br)c(F)cc2OCC1C=O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1040/geom.tar.zst,xyz/p000083.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1040/geom.tar.zst,ald_xyz/a000000.xyz,0.2479067638050054,0.106709103653003,0,0,,train
147015,147015,CC(=O)Nc1c(F)c(C(=O)C(O)c2cc3c(c(NC(C)=O)c2F)OCO3)cc2c1OCO2,CC(=O)Nc1c(F)c(C=O)cc2c1OCO2,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1470/geom.tar.zst,xyz/p000015.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1470/geom.tar.zst,ald_xyz/a000001.xyz,0.2251555115629884,0.0963141995730012,0,0,,train
147376,147376,N#Cc1cc(F)c(C(=O)C(O)c2cc([N+](=O)[O-])c(C#N)cc2F)cc1[N+](=O)[O-],N#Cc1cc(F)c(C=O)cc1[N+](=O)[O-],/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1473/geom.tar.zst,xyz/p000076.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1473/geom.tar.zst,ald_xyz/a000040.xyz,0.0965925604530042,-7.437138985518004,0,0,,train
28597,28597,CN(C)CC1(O)CCN(C(=O)c2cc(C(=O)C(O)c3c[nH]c(C(=O)N4CCC(O)(CN(C)C)C4)c3)c[nH]2)C1,CN(C)C[C@@]1(O)CCN(C(=O)c2cc(C=O)c[nH]2)C1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0285/geom.tar.zst,xyz/p000097.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0285/geom.tar.zst,ald_xyz/a000015.xyz,0.4843985569360001,0.2260667054939986,0,0,,test
148014,148014,Cc1ccc(-n2nnc(C(=O)C(O)c3nnn(-c4ccc(C)c(Cl)c4)c3-c3ccc(F)cc3)c2-c2ccc(F)cc2)cc1Cl,Cc1ccc(-n2nnc(C=O)c2-c2ccc(F)cc2)cc1Cl,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1480/geom.tar.zst,xyz/p000014.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1480/geom.tar.zst,ald_xyz/a000036.xyz,0.3376411460230031,0.1545519842030032,0,0,,train
131962,131962,Cc1ccc(F)cc1-c1ccc(C(=O)C(O)c2ccc(-c3cc(F)ccc3C)cc2O)c(O)c1,Cc1ccc(F)cc1-c1ccc(C=O)c(O)c1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1319/geom.tar.zst,xyz/p000062.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1319/geom.tar.zst,ald_xyz/a000036.xyz,0.3079277082070035,0.1412517016179961,0,0,,train
16012,16012,O=C(c1ncnc2nc[nH]c12)C(O)c1ncnc2nc[nH]c12,O=Cc1ncnc2nc[nH]c12,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0160/geom.tar.zst,xyz/p000012.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0160/geom.tar.zst,ald_xyz/a000099.xyz,0.1192104328359988,9.505360978004004,0,0,,validation
195921,195921,O=C(c1ccsc1-c1ccccc1F)C(O)c1ccsc1-c1ccccc1F,O=Cc1ccsc1-c1ccccc1F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1959/geom.tar.zst,xyz/p000021.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1959/geom.tar.zst,ald_xyz/a000082.xyz,0.2007384378620003,0.0840033647960041,0,0,,train
172829,172829,O=C(c1nc(CCl)cc(C(F)F)c1Cl)C(O)c1nc(CCl)cc(C(F)F)c1Cl,O=Cc1nc(CCl)cc(C(F)F)c1Cl,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1728/geom.tar.zst,xyz/p000029.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1728/geom.tar.zst,ald_xyz/a000086.xyz,0.1358934778389908,0.050378817967001,0,0,,train
