index,SMILES,PubChem_CID,xtb_optimized,error,xyz_file,MW,ExactMW,LogP,MolMR,TPSA,HBD,HBA,RotBonds,ArRings,ArHetRings,AlRings,Rings,Heteroatoms,FractionCSP3,BertzCT,Chi0v,Chi1v,Kappa1,Kappa2,LabuteASA,NumStereocenters,n_CHO,gasteiger_CHO_C,gasteiger_CHO_O,gasteiger_maxpos,gasteiger_minneg,xtb_energy,xtb_HOMO,xtb_LUMO,xtb_gap,xtb_IP,xtb_EA,xtb_mu,xtb_eta,xtb_omega,xtb_dipole,mulliken_CHO_C,mulliken_CHO_O,fukui_plus_CHO_C,fukui_minus_CHO_C,fukui_0_CHO_C,dual_descriptor_CHO_C,wbo_CO,xtb_alpha0,xtb_C6,pa_CHO_O,vbur_CHO_C,sterimol_L,sterimol_B1,sterimol_B5,SASA_total,P_int,wfn_HOMO,wfn_LUMO,wfn_gap,adch_CHO_C,adch_CHO_O,adch_fukui_plus_CHO_C,adch_fukui_minus_CHO_C,adch_fukui_minus_CHO_O,qtaim_rho_CO,qtaim_lap_CO,qtaim_ell_CO
245043,CC(CCF)(C=O)C1=CC=CC=C1,165587951,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000025_245043.xyz,180.222,180.095043,2.5028,50.45,17.07,0,1,4,1,0,0,1,2,0.363636,270.678585,7.664528,4.305876,9.904602,4.169052,77.583171,1,1,0.129839,-0.302405,0.129839,-0.302405,-38.950446233967,-10.713,-7.1606,3.5524,8.4232,-0.6621,-3.88055,4.54265,1.657476,4.245,0.221543,-0.317221,0.065809,0.008343,0.037076,0.057466,1.929894,128.3408,6905.45,46.0032,60.7174,5.4862,3.1366,6.2999,360.0599,17.3929,-10.712986,-7.160645,3.552341,0.078893,-0.289382,0.106331,0.043415,0.145365,0.404019,0.033521,0.144203
202882,C1=C(N=CC(=N1)C(F)F)C=O,84650694,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000026_202882.xyz,158.107,158.029169,1.2267,32.3765,42.85,0,3,2,1,1,0,1,5,0.166667,247.264125,5.368006,2.79045,7.714058,3.135756,61.093176,0,1,0.169506,-0.296097,0.281379,-0.296097,-34.217592322542,-10.9229,-9.3632,1.5597,9.0477,1.5021,-5.2749,3.7728,3.687523,0.076,0.204999,-0.292933,0.04705,0.010585,0.028818,0.036465,1.917774,85.8388,3180.52,28.6452,41.5783,7.9883,2.1805,3.2716,306.2875,16.1721,-10.922937,-9.363249,1.559688,0.10419,-0.28737,0.088736,0.036963,0.144373,0.402412,0.000452,0.151769
245740,CC(C)(C)OC(=O)NC(C=O)C1=C(C=C(C=C1)F)N(C)C,165673766,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000027_245740.xyz,296.342,296.153621,2.6564,78.9017,58.64,1,4,4,1,0,0,1,6,0.466667,524.140282,12.936674,6.553808,16.942938,6.561039,123.627703,1,1,0.146577,-0.300674,0.408003,-0.443818,-65.637968563489,-9.8912,-7.6865,2.2047,7.5609,-0.1601,-3.7004,3.8605,1.77347,2.189,0.20893,-0.312868,0.071735,-0.002997,0.034369,0.074732,1.917041,199.4987,17243.89,53.0208,51.1834,8.1865,3.2734,6.9985,525.7791,18.4388,-9.891246,-7.686531,2.204715,0.031257,-0.278351,0.174601,0.065917,0.025308,0.404456,-0.013937,0.1494
96596,C1=CC(=C(C(=C1OC(F)(F)F)C=O)OC(F)(F)F)OC(F)(F)F,139966058,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000028_96596.xyz,358.112,357.988763,4.1949,51.8785,44.76,0,4,4,1,0,0,1,13,0.3,573.410191,10.266724,5.110646,18.708403,6.04197,119.883148,0,1,0.157206,-0.297592,0.572754,-0.404875,-81.836811822114,-12.0827,-9.4894,2.5933,10.2024,1.8288,-6.0156,4.1868,4.321611,2.583,0.219246,-0.263424,0.043103,0.013148,0.028126,0.029955,1.933673,143.6083,9720.79,26.0637,51.9049,7.9513,2.6322,5.9504,454.5024,17.529,-12.082674,-9.489389,2.593285,0.052264,-0.25391,0.08988,0.051423,0.192842,0.406893,0.003328,0.179359
186177,C1=CC(=CC=C1C=O)OCC(=O)NC2=CC(=CC(=C2)F)F,41880950,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000029_186177.xyz,291.253,291.0707,2.7948,72.3122,55.4,1,3,5,2,0,0,2,6,0.066667,636.218348,10.806583,6.006237,14.644995,6.603614,118.900846,0,1,0.149553,-0.297896,0.261808,-0.483773,-62.302714785532,-11.0731,-8.115,2.9581,8.2788,1.0664,-4.6726,3.6062,3.027174,1.668,0.206891,-0.333501,0.036244,0.00648,0.021362,0.029764,1.865451,183.6629,13848.84,47.0454,43.4355,14.794,1.8949,6.1846,505.3382,18.6562,-11.073057,-8.11496,2.958097,0.105006,-0.320967,0.06671,0.037258,0.130223,0.399427,-0.047651,0.164224
945,C1=C(C=C(C(=C1[N+](=O)[O-])C=O)[N+](=O)[O-])[N+](=O)[O-],69074,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000030_945.xyz,241.115,240.997099,1.2237,51.7927,146.49,0,7,4,1,0,0,1,10,0.0,503.264014,7.93143,3.945343,12.160972,4.30169,91.916795,0,1,0.163519,-0.297334,0.293268,-0.297334,-53.413661015157,-12.2436,-10.4857,1.7579,10.1732,3.2893,-6.73125,3.44195,6.581985,2.482,0.231665,-0.275881,-0.012724,0.005526,-0.003599,-0.01825,1.930048,124.3776,6813.25,38.6183,56.2186,8.2274,2.1067,4.9834,374.5301,18.0759,-12.243593,-10.485728,1.757865,0.117881,-0.273727,-0.008688,0.047458,0.180564,0.4077,-0.024815,0.176745
236257,CSC1=CC(=C(C=C1)C(F)(F)F)C=O,131466181,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000031_236257.xyz,220.215,220.016971,3.2398,48.6125,17.07,0,2,2,1,0,0,1,5,0.222222,346.40057,8.076288,4.916475,11.106746,4.041467,83.307468,0,1,0.150202,-0.297879,0.416604,-0.297879,-44.326162082683,-10.689,-8.5965,2.0925,8.4585,0.9911,-4.7248,3.7337,2.989492,6.478,0.207925,-0.307459,0.049301,0.005318,0.02731,0.043983,1.898912,127.7245,6720.39,36.4109,50.1305,8.0789,2.2089,4.9954,371.1777,17.9367,-10.688956,-8.596474,2.092482,0.113992,-0.292111,0.094886,0.029019,0.114582,0.40178,-0.028913,0.161245
153390,C1=CC(=C(C(=C1)OCC2=C(C=C(C=C2)Cl)F)F)C=O,175862936,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000032_153390.xyz,282.673,282.025914,4.0097,67.5295,26.3,0,2,4,2,0,0,2,5,0.071429,614.390114,10.454878,5.797692,13.490704,5.800072,113.127786,0,1,0.152641,-0.297779,0.175055,-0.485699,-56.687764560042,-11.1258,-8.2652,2.8606,8.3225,0.9887,-4.6556,3.6669,2.955441,3.723,0.213538,-0.322048,0.038989,0.00553,0.02226,0.033459,1.882488,173.4329,12259.59,43.2103,44.8606,10.524,1.7907,6.9951,459.339,19.0723,-11.125781,-8.265188,2.860593,0.110498,-0.309223,0.071965,0.029653,0.119133,0.400494,-0.033775,0.159326
89383,CC1=NN(C(=C1)C=O)CC2=CC=C(C=C2)F,131584465,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000033_89383.xyz,218.231,218.085541,2.19142,57.8535,34.89,0,2,3,2,1,0,2,4,0.166667,502.237354,8.851848,4.929072,10.544562,4.263803,92.517615,0,1,0.167623,-0.296175,0.167623,-0.296175,-45.927651902138,-10.9913,-7.9694,3.0219,8.4403,0.4035,-4.4219,4.0184,2.432958,3.661,0.201649,-0.33802,0.047218,0.003301,0.02526,0.043917,1.8394,149.5542,9147.26,47.7023,50.124,7.0493,1.8875,7.7312,415.4095,18.1619,-10.991296,-7.969445,3.021851,0.099024,-0.329682,0.076307,0.008982,0.105545,0.39872,-0.088491,0.184036
35723,C1CN(CCC1C(=O)N2CC3=CC=CC=C3C[C@@H]2CO)C4=CC=C(C=C4)C=O,177662836,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000034_35723.xyz,378.472,378.194343,2.6613,108.3363,60.85,1,4,4,2,0,2,4,5,0.391304,841.18087,15.958738,9.976318,18.691668,8.14799,165.128144,1,1,0.149551,-0.297896,0.225959,-0.394222,-80.577860591502,-9.7518,-7.189,2.5628,7.0432,0.3162,-3.6797,3.3635,2.012813,9.8,0.202764,-0.366214,0.035899,0.003774,0.019836,0.032125,1.819365,274.6904,31615.41,71.807,43.5007,16.9121,2.6731,5.8079,630.7494,19.7931,-9.751815,-7.188988,2.562827,0.089297,-0.354553,0.064134,0.023361,0.090415,0.395924,-0.092107,0.17084
140060,C1=C(C(=CO)C(=C(C1=CO)F)C=O)F,173437481,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000035_140060.xyz,200.14,200.0285,0.3693,45.1831,57.53,2,3,1,1,0,0,1,5,0.0,479.810926,6.868006,3.57344,10.172713,3.865714,77.228084,0,1,0.153354,-0.297753,0.292152,-0.514859,-43.930488096785,-10.1034,-8.5773,1.5261,7.7933,1.119,-4.45615,3.33715,2.975184,3.544,0.205221,-0.341936,0.030858,0.001417,0.016137,0.029441,1.838865,113.8951,5441.34,47.8352,47.9978,6.8704,1.704,5.3603,342.3364,17.6394,-10.103392,-8.577266,1.526126,0.10146,-0.318719,0.059381,0.009974,0.071803,0.397556,-0.054161,0.168466
42153,C1=C(C(=C(C(=C1F)F)F)CC=O)F,22667333,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000036_42153.xyz,192.111,192.019828,1.9844,36.042,17.07,0,1,2,1,0,0,1,5,0.125,348.48753,6.281914,3.330783,9.696133,3.551591,70.984951,0,1,0.124082,-0.303024,0.194399,-0.303024,-42.125730274507,-11.6598,-7.7923,3.8675,9.5028,0.2339,-4.86835,4.63445,2.557027,4.127,0.222332,-0.300432,0.050475,0.012957,0.031716,0.037518,1.948523,95.1739,3974.91,21.2338,46.1575,5.2246,1.9994,6.792,329.0767,16.7916,-11.659843,-7.792349,3.867494,0.094488,-0.285273,0.081118,0.052458,0.155195,0.406708,0.050287,0.159853
135040,CCC1=CC(=CC2=CC(=NN21)C3=C(C=C(C=C3)C4CC4C=O)F)C(=O)N5CCC6=CC=CC=C6[C@H]5C,170110025,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000037_135040.xyz,481.571,481.216555,5.7647,136.4735,54.68,0,3,5,4,2,2,6,6,0.3,1507.608879,20.447433,12.647175,22.650572,8.697139,209.102968,3,1,0.123203,-0.303064,0.254013,-0.331544,-100.174825030307,-10.186,-7.3911,2.7949,7.1182,0.8399,-3.97905,3.13915,2.521835,4.849,0.211296,-0.338161,0.028554,0.002199,0.015376,0.026355,1.875553,345.6068,49195.1,54.3668,44.7965,15.1736,1.8949,13.861,774.7205,20.4811,-10.185966,-7.3911,2.794866,0.089837,-0.325782,0.050209,0.017268,0.068623,0.401567,-0.041052,0.169479
43680,C1=CC(=C(C=C1OC(F)(F)F)OC(F)(F)F)C=O,53420118,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000038_43680.xyz,274.116,274.006463,3.2963,45.1955,35.53,0,3,3,1,0,0,1,9,0.222222,436.909605,8.301933,4.212801,14.132228,4.746711,95.908054,0,1,0.153288,-0.297746,0.572621,-0.405654,-61.922603459086,-11.7602,-9.0437,2.7165,10.029,1.329,-5.679,4.35,3.707016,3.947,0.215557,-0.290507,0.048359,0.013836,0.031098,0.034523,1.910428,122.5704,6796.46,37.088,48.7537,9.5487,2.0638,5.7008,396.3447,17.084,-11.760237,-9.043655,2.716582,0.096021,-0.248906,0.086624,0.074714,0.218707,0.403809,0.008325,0.173811
185701,CC1=CC(=C(N1C2=C(C=CC=C2F)F)C)C=O,28974630,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000039_185701.xyz,235.233,235.08087,3.18484,60.5465,22.0,0,1,2,2,1,0,2,4,0.153846,567.095665,9.498142,5.144529,11.513498,4.125143,97.495048,0,1,0.151374,-0.297824,0.151374,-0.312678,-49.89617675304,-10.2217,-7.6296,2.5921,7.945,0.3397,-4.14235,3.80265,2.256198,8.531,0.208607,-0.359795,0.03247,0.00463,0.01855,0.02784,1.824043,154.5855,9821.67,66.1884,45.1867,9.405,2.433,5.2751,412.4795,18.5108,-10.2217,-7.629633,2.592067,0.106414,-0.345879,0.044872,-0.093382,0.167413,0.397243,-0.09905,0.175935
126222,COC1=CC(=CC(=C1OC=C(F)F)OC)C=O,164932509,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000040_126222.xyz,244.193,244.054715,2.633,55.8605,44.76,0,4,5,1,0,0,1,6,0.181818,414.092726,9.198323,4.510289,12.957159,5.833625,96.399739,0,1,0.149828,-0.297891,0.304575,-0.492666,-54.328468892873,-10.7274,-8.1008,2.6266,8.1761,0.5412,-4.35865,3.81745,2.488288,3.032,0.208608,-0.3305,0.049877,0.003628,0.026752,0.046249,1.867231,142.8017,8732.19,50.5979,43.5753,8.8797,1.973,5.4686,422.4176,17.7598,-10.727351,-8.100816,2.626535,0.111645,-0.363943,0.091012,0.039349,0.15223,0.400066,-0.059122,0.163757
222915,CC(C)(C)OC(=O)CSC1=C(C=C(C=C1)C=O)F,116687735,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000041_222915.xyz,270.325,270.072594,3.072,68.3565,43.37,0,4,4,1,0,0,1,5,0.384615,452.039846,11.343962,6.395717,14.700096,5.998242,109.711233,0,1,0.149655,-0.297895,0.316287,-0.459333,-55.658875367559,-10.5537,-8.3754,2.1783,8.0806,1.0167,-4.54865,3.53195,2.929008,2.517,0.206283,-0.330396,0.040375,0.004217,0.022296,0.036158,1.864505,177.595,13235.59,50.3932,44.2625,9.1271,1.7345,7.3994,443.1882,19.5091,-10.553707,-8.375387,2.17832,-0.002801,-0.369048,0.065126,-0.012651,0.098458,0.399521,-0.054796,0.166512
58852,C1=CC(=C(C=C1F)F)N2C(=C(C(=N2)Cl)C=O)Cl,87406477,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000042_58852.xyz,277.057,275.966875,3.2698,58.8875,34.89,0,2,2,2,1,0,2,7,0.0,598.232101,9.635792,5.14509,12.009055,4.42642,104.559798,0,1,0.155846,-0.297651,0.163135,-0.297651,-51.909907505427,-11.2832,-8.3126,2.9706,8.7505,1.1719,-4.9612,3.7893,3.247764,2.977,0.214456,-0.325885,0.03536,0.004516,0.019938,0.030844,1.859875,152.3107,9564.92,45.4777,46.6956,10.2346,2.2286,5.2646,415.4485,19.1682,-11.283182,-8.3126,2.970582,0.11079,-0.316713,0.064164,0.030327,0.130983,0.40089,-0.07676,0.174769
34632,COC1=CC=C(C=C1)C(=NO)C=O,139928680,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000043_34632.xyz,179.175,179.058243,1.0724,47.3815,58.89,1,4,3,1,0,0,1,4,0.111111,316.136628,7.097675,3.631724,9.249606,4.251656,75.444892,0,1,0.171946,-0.296,0.329589,-0.496768,-38.886104612327,-10.4345,-8.3611,2.0734,8.0359,0.5475,-4.2917,3.7442,2.459629,4.056,0.204238,-0.309604,0.045986,0.00513,0.025558,0.040856,1.894612,120.4665,5968.72,43.8179,45.2018,7.7033,1.8429,7.2611,362.5486,17.1916,-10.43449,-8.361078,2.073412,0.008884,-0.250545,0.200704,0.015408,0.109556,0.401546,-0.01754,0.151162
233145,C1=C(C(=C(N=C1[N+](=O)[O-])C=O)C(F)F)I,130086716,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000044_233145.xyz,328.012,327.915646,2.3445,53.9529,73.1,0,4,3,1,1,0,1,8,0.142857,424.941479,9.142615,4.630539,11.882411,4.552815,95.788342,0,1,0.193993,-0.293636,0.364767,-0.357797,-47.697308624738,-12.1479,-10.0627,2.0852,9.6579,2.7377,-6.1978,3.4601,5.550811,0.503,0.206741,-0.286786,0.028651,0.008962,0.018807,0.019689,1.920518,135.4359,7540.28,12.2728,44.7645,7.4707,2.0662,5.1651,377.1763,19.3513,-12.147862,-10.062731,2.085131,0.110381,-0.277105,0.051942,0.036074,0.12836,0.4029,0.018828,0.141362
186833,C1CS(=O)(=O)CCN1C2=C(C=C(C=C2)C=O)F,43581616,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000045_186833.xyz,257.286,257.052192,0.873,62.6543,54.45,0,4,2,1,0,1,2,6,0.363636,527.647567,9.912496,7.039507,12.038232,4.444357,98.962572,0,1,0.149656,-0.297895,0.153278,-0.367135,-52.749428160347,-10.706,-8.1184,2.5876,8.2311,0.5333,-4.3822,3.8489,2.494697,1.583,0.205308,-0.338021,0.051959,0.005575,0.028767,0.046384,1.85281,161.7852,11094.73,52.7875,43.3831,11.0648,1.9891,4.6686,417.2964,18.9833,-10.706004,-8.118402,2.587602,0.102851,-0.326438,0.096791,0.033359,0.122226,0.398861,-0.065475,0.169617
249274,C1=C(OC(=C1)C2=CC(=C(C(=C2)F)I)F)C=O,169331906,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000046_249274.xyz,334.059,333.930234,3.6419,62.1645,30.21,0,2,2,2,1,0,2,5,0.0,525.662745,9.99464,5.393706,11.25151,4.324892,103.4022,0,1,0.184837,-0.294411,0.184837,-0.453299,-47.480440178352,-11.281,-8.7572,2.5238,8.5732,1.6137,-5.09345,3.47975,3.727744,5.722,0.198833,-0.312413,0.03365,0.00662,0.020135,0.02703,1.852966,157.8252,9712.13,47.4609,40.6605,9.9787,1.744,7.655,417.9108,19.5467,-11.280996,-8.757234,2.523762,0.08828,-0.309082,0.061856,0.031661,0.122083,0.401294,-0.092787,0.189905
38887,C1=C(OC(=C1)F)C=O,18413346,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000047_38887.xyz,114.075,114.011708,1.2312,24.0535,30.21,0,2,1,1,1,0,1,3,0.0,192.063669,3.926512,2.032292,5.025349,1.775788,44.917732,0,1,0.184943,-0.29441,0.277867,-0.428155,-25.062133863741,-11.4557,-8.4396,3.0161,9.8868,0.3327,-5.10975,4.77705,2.732811,2.215,0.200423,-0.320224,0.067472,0.01616,0.041816,0.051312,1.847004,64.1034,1729.04,36.0303,40.625,6.1172,1.7002,3.3798,256.138,15.1742,-11.45575,-8.43959,3.01616,0.088484,-0.319153,0.116308,0.066222,0.237181,0.401326,-0.120652,0.183345
130047,C[C@@H]1CN(C[C@@H](N1CC(C=O)C2=CC(=C(C(=C2)F)C3CC3)F)C)C4=NN=C(C=C4)Cl,167119952,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000048_130047.xyz,434.918,434.168496,4.1673,112.023,49.33,0,5,6,2,1,2,4,8,0.5,886.848707,17.818611,10.688525,21.125,8.552853,179.579416,3,1,0.12824,-0.302658,0.151375,-0.352012,-89.607602582429,-9.7818,-7.654,2.1278,7.0337,0.8394,-3.93655,3.09715,2.501724,2.294,0.211946,-0.334188,0.035,-0.002212,0.016394,0.037212,1.88346,284.2886,34818.88,82.4704,59.3511,6.3165,3.0391,12.2324,667.1494,19.7773,-9.781801,-7.653963,2.127838,0.055055,-0.309947,0.043704,-0.01483,0.041445,0.401764,-0.02553,0.16409
234783,CN1C=C(N=N1)C2=CC(=C(C=C2)F)C=O,130602972,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000049_234783.xyz,205.192,205.06514,1.4337,51.7845,47.78,0,3,2,2,1,0,2,5,0.1,507.11865,8.014605,4.319088,9.512541,3.606046,85.340774,0,1,0.152517,-0.297781,0.152517,-0.297781,-43.019741804698,-10.6204,-8.1849,2.4355,8.3164,0.6034,-4.4599,3.8565,2.578855,4.073,0.212871,-0.332337,0.047637,0.007661,0.027649,0.039976,1.872811,133.5174,7306.71,43.3772,44.8408,7.9741,1.7455,7.672,386.3795,17.8142,-10.620432,-8.184867,2.435565,0.109308,-0.318304,0.087837,0.036157,0.128749,0.399285,-0.037055,0.156922
