pair_key,abs_orientation_gap
ATTLMEBUBWSYQZ-UHFFFAOYSA-N__OWMSABWSTXCWHK-UHFFFAOYSA-N,2.453714266887495
ATTPASHHPDBAGO-UHFFFAOYSA-N__MYRVFSLVZSBLFF-UHFFFAOYSA-N,3.5761515556030448
ATUSAVTYKICURM-UHFFFAOYSA-N__CAIHOMRSEFHPIS-UHFFFAOYSA-N,0.895253532965139
ATWDCZQRRACMOC-UHFFFAOYSA-N__ZSHTXHYXRBEOJJ-UHFFFAOYSA-N,2.648162691813611
ATWGXIPQYJCYNG-UHFFFAOYSA-N__JKAUXWVZYOXNPW-IGVQRDAMSA-N,2.9269079449114197
ATWIFXNYFADQFA-UHFFFAOYSA-N__LWAZLLIFEKBBBS-DZFGPLHGSA-N,0.2720009539706556
ATXFVTVDFWUZBA-PQFASMLDSA-N__PNPIVJYVNQYBJO-UHFFFAOYSA-N,0.275762153429699
ATYPCWRRGFKQFS-UHFFFAOYSA-N__DMNNQIJOJBROIV-UHFFFAOYSA-N,1.840016958064421
ATYUEOYJIQYTAG-UHFFFAOYSA-N__IBQQBCRQZULEFR-UHFFFAOYSA-N,0.5376897369782574
ATZAADJHQOJCCT-UHFFFAOYSA-N__KLKAXSANZZPWNP-HZPDHXFCSA-N,2.7907508741680287
AUAWZTHTHAFXIL-UHFFFAOYSA-N__YHFJRKRLYCGXEG-UHFFFAOYSA-N,3.9100493356718093
AUCLNGPAXXVYQG-UHFFFAOYSA-N__VMABDGOJCBGXMW-UHFFFAOYSA-N,2.687795633951918
AUDJEOISDUMNFI-UHFFFAOYSA-N__ZOOIIKHHWGDHPR-SECBINFHSA-N,0.8639732864405869
AUEFNSNUGAYLFL-UHFFFAOYSA-N__PGQQGMYNIMBOAG-UHFFFAOYSA-N,0.2639204447643073
AUFBODLSRYCLPT-LLVKDONJSA-N__DWINDIDYVMOQOT-UHFFFAOYSA-N,4.485640033258441
AUFBODLSRYCLPT-NSHDSACASA-N__SYABSDSIKWVSGG-UHFFFAOYSA-N,1.8799903782603593
AUFKVJZHFXKOPJ-UHFFFAOYSA-N__MRWHUCDVBSYEKR-UHFFFAOYSA-N,1.6578634352062083
AUGGROQJQWTINF-UHFFFAOYSA-N__KYTCVSRBDYHFPU-UHFFFAOYSA-N,0.5999726787320037
AUGMAEBALFVMGU-NSHDSACASA-N__PQBHBHHTOYBCMK-UHFFFAOYSA-N,0.24399251309958148
AUHDBUVNAWDTIC-UHFFFAOYSA-N__GRWXPYWUHYTHFL-UHFFFAOYSA-N,2.623747818925129
AUHUGJCEWJMMIV-UHFFFAOYSA-N__XIYCEUITOQCBOF-UHFFFAOYSA-N,0.5888199464961046
AUHVRQBSVLQFGV-OWOJBTEDSA-N__FCOMRKGVKNDFAE-UHFFFAOYSA-N,1.3220771892500949
AUHWYUFHDYHFLW-UHFFFAOYSA-N__DPXNOZWIBSXMTH-UHFFFAOYSA-N,1.2325738841626621
AUKLBAVKVHICBW-UHFFFAOYSA-N__HSEVOKVRULNBKR-UHFFFAOYSA-N,0.23302056512691882
AULPBLSWCVDALD-UHFFFAOYSA-N__SQQXSGIIWLHOKD-UHFFFAOYSA-N,0.7236974860131022
AUMDKDFUCLVSQA-UHFFFAOYSA-N__VXSLOVALBGDTNB-UHFFFAOYSA-N,2.213409472861132
AUNDWZCDAOTGDQ-UHFFFAOYSA-N__UZNYVYBQRNSEGZ-UHFFFAOYSA-N,1.8534926501222557
AUOFTPXWUVYOOQ-VJBMQPMPSA-N__QEVUZKGSBISQGA-UHFFFAOYSA-N,1.626295874310878
AUOKVGVVUWJNFA-UHFFFAOYSA-N__SXLDXCRLPRWSSM-UHFFFAOYSA-N,1.2057403419574764
AUPPSLWKJYKYTE-UHFFFAOYSA-N__RGIRPKHWWNAJPQ-UHFFFAOYSA-N,0.4213766529139629
AUPPVEMCDSSXCW-UHFFFAOYSA-N__ZGBLEQIWGZFPDG-UHFFFAOYSA-N,2.1647162662117245
AURNBZNZWOPUSH-UHFFFAOYSA-N__IHMYPEVMLKWGJZ-UHFFFAOYSA-N,0.17031724985657437
AURNBZNZWOPUSH-UHFFFAOYSA-N__QRPZPCSXPJIVIJ-UHFFFAOYSA-N,2.683671392376656
AUTDSLTUKBKTFF-QHCPKHFHSA-N__KUBHMVPPKGKOGC-UHFFFAOYSA-N,2.3380491792100884
AUUYYWJEQVXVPJ-UHFFFAOYSA-N__JWROZJJFRQDRQB-UHFFFAOYSA-N,0.0454240787614002
AUVIMTOWYOINDB-UHFFFAOYSA-N__LNRPXBWYFQOGPL-UHFFFAOYSA-N,1.4882586240100286
AUVSPKQFGXSGQN-UHFFFAOYSA-N__LCRADGYFOKAHKW-UHFFFAOYSA-N,0.3530783514494842
AUVSPKQFGXSGQN-UHFFFAOYSA-N__WHGAVYZYZSZROO-UHFFFAOYSA-N,0.06357560369701842
AUWCABQCNJBQJU-UHFFFAOYSA-N__OPQUWTLDSZNQSY-UHFFFAOYSA-N,0.46212191741083974
AUZGSWVZZNONMN-UHFFFAOYSA-N__XCQCWISEBPHVJN-UHFFFAOYSA-N,1.3732022979064518
AVAHZUUYBFUOPN-REOHCLBHSA-N__KBXGBPBSDCCFJN-UHFFFAOYSA-N,1.944409482505424
AVATURWOYKKWAQ-UHFFFAOYSA-N__SFWDZMXLECIUMV-UHFFFAOYSA-N,0.21016858791049708
AVAZVPNSGUGGJQ-UHFFFAOYSA-N__MNEKYQWCVNFLJU-UHFFFAOYSA-N,0.41657315572925846
AVCRMFRODQZWCC-UHFFFAOYSA-N__DINMJPWMECTCJA-BDAKNGLRSA-N,2.26842489836057
AVCUFLKOSZJVHZ-UHFFFAOYSA-N__JEJZFUVABODMHT-UHFFFAOYSA-N,0.07961911779032083
AVCULLXNARTUHA-LDYMZIIASA-N__XDYSDDQJXQUSBU-TZHYSIJRSA-N,2.8854677985073334
AVCWHDXGRHTNGT-UHFFFAOYSA-N__FSADGTBYAFTOCO-UHFFFAOYSA-N,2.232861301594457
AVDGFPGBKAMKGQ-UHFFFAOYSA-N__KHLRIASSIFXMCG-UHFFFAOYSA-N,0.21042141031914507
AVDGJNQSQVRCKH-UHFFFAOYSA-N__ICFZVLILHCVHJB-UHFFFAOYSA-N,0.07863098157141213
AVDGJNQSQVRCKH-UHFFFAOYSA-N__YDYPQXCLHXKLSI-UHFFFAOYSA-N,0.2628927747767481
AVGHQYCYQGAEND-UHFFFAOYSA-N__ZVJKLVFVHDYODR-UHFFFAOYSA-N,1.2544028845002615
AVGPOAXYRRIZMM-UHFFFAOYSA-N__WOCOTUDOVSLFOB-UHFFFAOYSA-N,1.2643315509816477
AVIMSXQEEXWVRH-UHFFFAOYSA-N__JXZQEXAZVGYZDQ-UHFFFAOYSA-N,0.0867017745322411
AVIOXJDBCUBOQZ-UHFFFAOYSA-N__ZUHDVKPUOYOTAC-IRXDYDNUSA-N,0.6101914614811781
AVJKIZPFXSNQGR-UHFFFAOYSA-N__YBUWNQQEMJWYOU-UHFFFAOYSA-N,0.2790862631419664
AVLWLBMTFAHMFF-UHFFFAOYSA-N__NZOPVHUCSSOQEW-UHFFFAOYSA-N,1.0644449108660394
AVNKTYMBWPXHGR-BYPYZUCNSA-N__UMCOTXYUBDPQME-UHFFFAOYSA-N,5.152873622351357
AVPRZNDYKFLNRK-UHFFFAOYSA-N__ZXTUZBCUZDDVKQ-UHFFFAOYSA-N,0.1874611629136309
AVQRHKZLVPSHIE-UHFFFAOYSA-N__XOIFUGLRZMESGJ-UHFFFAOYSA-N,0.34810505104706113
AVRDZJATFRGJBR-UHFFFAOYSA-N__AWCIFYKDHYHAMI-UHFFFAOYSA-N,0.9069671437618778
AVSCJEISQYWDBG-UHFFFAOYSA-N__CBJUKEPRIUWUPW-UHFFFAOYSA-N,1.1949915486355254
AVSGCXYCWJRJPO-UHFFFAOYSA-N__PQIQYORFAKRILR-UHFFFAOYSA-N,0.5016154320568122
AVSJTRCGESZCQI-UHFFFAOYSA-N__BTLKCMVNVDLUMJ-JZWVFAODSA-N,0.3478462917425862
AVSJTRCGESZCQI-UHFFFAOYSA-N__ZRGQFEYNLUOGJZ-FUEDEBDSSA-N,2.381593816411433
AVTHFOFXQRMEDH-UHFFFAOYSA-N__CBQNVSYPRSYTRR-SNAWJCMRSA-N,1.4033951000637055
AVUXYFVRSWOVHP-UHFFFAOYSA-N__BSSJUSJUQOTDJX-LJDQNPOQSA-N,1.429267399399869
AVWJARRQVGEWRQ-UNMCSNQZSA-N__WTGNQZMUUMMEMO-UHFFFAOYSA-N,4.663168381192692
AVWLNQLZDXECHF-UHFFFAOYSA-N__DZFFZMKIBQYEON-UHFFFAOYSA-N,2.4209887103280834
AVYCBSVKFWHBHD-UHFFFAOYSA-N__YECZZWUIAXEARY-YUPRTTJUSA-N,1.1990084992040537
AVYFSFPYWJOERO-JTQLQIEISA-N__NWPDPPQFSSBFEI-UHFFFAOYSA-N,0.6657945926822407
AVYFSFVXRIBNGR-UHFFFAOYSA-N__IDAQXWNVVNNOPG-XMMPIXPASA-N,0.5223125085413018
AVYKCGZXYKXUEI-UHFFFAOYSA-N__OZKNFZSDRXGTHN-UHFFFAOYSA-N,1.1708658753964674
AVYSFQMOPSDSBK-UHFFFAOYSA-N__HCEHIZBULZKUBL-AYGWYOGXSA-N,2.5326202353944316
AVYSFQMOPSDSBK-UHFFFAOYSA-N__QTNLPWVDVYWUFY-UHFFFAOYSA-N,0.8323421639796316
AVZRQIDKBCLGPG-UHFFFAOYSA-N__JZCVYHBOZWATOU-UHFFFAOYSA-N,2.9717933080560233
AWAKCWDDISOXOC-UHFFFAOYSA-N__CAYDENSVTORCSY-UHFFFAOYSA-N,2.3958797734601327
AWCCDXWDBAAIDT-UHFFFAOYSA-N__CTMDXACUWOBXFD-UHFFFAOYSA-N,2.1752064901400394
AWCGWTOKEGRHON-UHFFFAOYSA-N__RECQGGKCYPQLTN-UHFFFAOYSA-N,1.5812858457196044
AWDBRGRHWIBLJW-UHFFFAOYSA-N__KNLLBQZFJILFJR-UHFFFAOYSA-N,1.6285442378344457
AWEIMGNZOWXDBS-BGPJRJDNSA-N__DJGNUBADRQIDNQ-UHFFFAOYSA-N,2.2390347350025106
AWEIMGNZOWXDBS-BGPJRJDNSA-N__NFQUTFRPWQDRIQ-BJLQDIEVSA-N,9.675544051076079
AWFKUXOCFJFVMU-UHFFFAOYSA-N__DWYJKIHHJVPYQU-UHFFFAOYSA-N,0.16849090181090753
AWFKUXOCFJFVMU-UHFFFAOYSA-N__KFCYVZKMKGFGHI-UHFFFAOYSA-N,0.9052856357214498
AWIOAXGWNPTNFN-UHFFFAOYSA-N__JDDCALMOLZRIFC-UHFFFAOYSA-N,1.988343564973209
AWIQTTBPFNKMRD-OAQYLSRUSA-N__WOZZIKMOOQWLMD-UHFFFAOYSA-N,2.2635332530958863
AWIXMYQKIMCAOV-UHFFFAOYSA-N__FTBILLZBVJTZJP-UHFFFAOYSA-N,1.1902728807443328
AWJFLJZECSGACN-UHFFFAOYSA-N__YDKPZCVELQJLFS-UHFFFAOYSA-N,1.6407762029689246
AWJVRVJBZWWQMP-UHFFFAOYSA-N__XIVRMAVPWKOXMR-UHFFFAOYSA-N,4.059731155086698
AWMUXRCUFBYUPZ-UHFFFAOYSA-N__CYNYXJLRGACASW-UHFFFAOYSA-N,2.7638484148803677
AWNFWTMZFXFVTG-UHFFFAOYSA-N__OCJOUESZDWTZOX-MQQKCMAXSA-N,1.987331197199186
AWNKCIXRQUHORA-UHFFFAOYSA-N__YIHBARKFVVILQK-YWEHKCAJSA-N,3.1612221460787646
AWOUUYSLRBAESN-UHFFFAOYSA-N__HNRNATLHINMSPB-FCORRRHLSA-N,3.869776250557747
AWPSOPFZRFNJNJ-UHFFFAOYSA-N__RQIOWVSNQXKEJU-UHFFFAOYSA-N,2.9427914672214808
AWPSOPFZRFNJNJ-UHFFFAOYSA-N__XJILYNPEKUYHEX-UHFFFAOYSA-N,2.4180441319675596
AWPVFZVWMQUMET-UHFFFAOYSA-N__NXHYGPLWIXHUTP-UHFFFAOYSA-N,0.23332151743364093
AWPVLHLQLYHOAE-UHFFFAOYSA-N__SKQDYNXAQUTYTR-UHFFFAOYSA-N,0.45184747674658254
AWQLNKJBXASXDU-IPJQOSJUSA-N__DLKXOIZSISFVNO-UHFFFAOYSA-N,4.159409128529792
AWQLNKJBXASXDU-SFDCBXKLSA-N__KZKIQMCJYAZFDZ-UHFFFAOYSA-N,1.0344434900889468
AWTKXJUKCIXCBQ-UHFFFAOYSA-N__WHNFBZJHPFVWFB-UHFFFAOYSA-N,0.7943563221307643
AWUQBSVYZCPJLX-UHFFFAOYSA-N__RBVIYPJNGPQROF-UHFFFAOYSA-N,1.2617498538841403
AWWDAEYRNORHRF-BWBBJGPYSA-N__RDANFJKDMUZHIN-BTUGKURYSA-N,3.5243815441445765
AWWLOYBXGYSTPT-UHFFFAOYSA-N__JQXBYCNFXFFFOQ-UHFFFAOYSA-N,2.0326220471722767
AWZCFVFYECJSGE-UHFFFAOYSA-N__ZQXWEJIILPKRDD-UHFFFAOYSA-N,0.33443999256863455
AWZOFVACBYCMJH-UHFFFAOYSA-N__RJRCSIMNWKJCQW-UHFFFAOYSA-N,0.1258313170605789
AWZUIKXXFICFDM-UHFFFAOYSA-N__BETQUPFHYIIUNS-UHFFFAOYSA-N,1.959889441273992
AXAAKJITASNNOH-HTOGSTSBSA-N__WZWLSVKXQRPNAH-UHFFFAOYSA-N,3.650369146181738
AXAAKJITASNNOH-KFUBRKPTSA-N__FHMGTKMQUMXZMB-NLFFAJNJSA-N,0.8866707451784244
AXBHYGKKIBQFHV-UHFFFAOYSA-N__SQVYVEPAYPBNHI-UHFFFAOYSA-N,1.10046790638336
AXBKIAHGMPMNLB-UHFFFAOYSA-N__MNDYABMCSWWYEZ-BZNPZCIMSA-N,0.22520819681725612
AXCHPHYCYCXPCD-UHFFFAOYSA-N__XQJTZUFBDNMEKF-UHFFFAOYSA-N,0.44193245545184645
AXCXKSWRPYPETC-UHFFFAOYSA-N__QIOKZEWVXMVKOL-UHFFFAOYSA-N,6.656869965138296
AXDFIUOZGMRVGF-UHFFFAOYSA-N__MXOMMHADFAQFNB-UHFFFAOYSA-N,0.24586405338616313
AXDQBOKKHXFJCA-VQHVLOKHSA-N__FVFIXVOWXRVNRJ-UHFFFAOYSA-N,0.27443569386290423
AXEGKZKCSIVMLV-UHFFFAOYSA-N__DVDCUNHBUUWOJQ-UHFFFAOYSA-N,0.465579208880468
AXELPLZOKJAXIB-UHFFFAOYSA-N__LARCWJLADVQSEH-UHFFFAOYSA-N,0.024644252487800333
AXEMIQWNNYJUSS-UHFFFAOYSA-N__OCIBSJZEYDHPJE-UWVGGRQHSA-N,3.3168226111536194
AXEPPMDFYUDBLA-UHFFFAOYSA-N__GVDOQRCRKMUCTO-UHFFFAOYSA-N,0.45585293127294313
AXFGQMDGFFLRAE-UHFFFAOYSA-N__LICSPGCJCZKYJP-UHFFFAOYSA-N,1.8214531558260543
AXFUSQFKBVJDTG-UHFFFAOYSA-N__YCGRDNXDZYNAGD-UHFFFAOYSA-N,1.0009960181617554
AXHIJORMRSTCSN-NKWVEPMBSA-N__HWDWUFXVHOPSQW-HSUXUTPPSA-N,1.729642869370407
AXHTYQBZCMTSQQ-UHFFFAOYSA-N__IYOLQFDMTFRGPT-UHFFFAOYSA-N,0.22901473045241083
AXHWLBNYUIICMH-UHFFFAOYSA-N__OITRNYULUGVVFV-QPJJXVBHSA-N,0.059683176876410116
AXIFPUQUMBCRSM-UHFFFAOYSA-N__JKAJIBQVWRIXMP-UHFFFAOYSA-N,4.569128818175257
AXIFPUQUMBCRSM-UHFFFAOYSA-N__UJEGVAJQQHQQSM-UHFFFAOYSA-N,0.6388511870360736
AXIHSWDJEMDLPB-UHFFFAOYSA-N__ZAHWHKHHKZCCBG-UHFFFAOYSA-N,0.727996356135101
AXIOGJFMGAYUSL-UHFFFAOYSA-N__OSSNABRCFRRBPW-UHFFFAOYSA-N,2.802700989255607
AXJOZHDWWKGQNE-UHFFFAOYSA-N__QMMGOOALJWZHBZ-GOSISDBHSA-N,0.494257860091869
AXJQOFQBOSZSMB-UHFFFAOYSA-N__ZSCMSMXTFCVTNG-KIYNQFGBSA-N,1.9443073695811939
AXKHWQMIYTXPJH-UHFFFAOYSA-N__XXCIPSWLWBDHLZ-UHFFFAOYSA-N,3.8334190604931333
AXKWOSREARJWBR-UHFFFAOYSA-N__JWTCDITWFSXTBN-UHFFFAOYSA-N,1.338936425707203
AXLOGRDFIXPWFY-UHFFFAOYSA-N__UVASZLYNNPQECG-HNNXBMFYSA-N,1.2789593180427707
AXLOGRDFIXPWFY-UHFFFAOYSA-N__ZCJDDXXDHKEYGD-UHFFFAOYSA-N,0.34607790747256306
AXNIKJQWPZNVIC-UHFFFAOYSA-N__MBLBDJOUHNCFQT-WCTZXXKLSA-N,1.5185873383816064
AXOISOXQFSFKBI-UHFFFAOYSA-N__FGBDHRRWAGHQNB-UHFFFAOYSA-N,1.0628423015330803
AXOQULMFLPZVSS-UHFFFAOYSA-N__MHHRAGOIMAHYCK-UHFFFAOYSA-N,2.497512367799788
AXOXYXLXCUSACV-UHFFFAOYSA-N__HOJHCANEFOZLQN-UHFFFAOYSA-N,2.212581231551529
AXPUTNDGKYTWGT-INWWLGQTSA-N__MFKKRJZJUCEGIA-UHFFFAOYSA-N,1.5719073710631346
AXPYCYJTCOIQNK-UHFFFAOYSA-N__UCELDWUYVYNEHL-UHFFFAOYSA-N,1.229837328523696
AXRWQAUUTZEPPM-SHABUIRWSA-N__FDGJGTBCNSVZNE-INZUIXSESA-N,3.0123575388956283
AXRWQAUUTZEPPM-SHABUIRWSA-N__SBBWYPBMMXFXRS-JTQLQIEISA-N,2.1999975388341015
AXRWQAUUTZEPPM-SHABUIRWSA-N__WOCXRZLDLXIZRL-UBHAPETDSA-N,0.9713348689909362
AXSFXYRXXZJNSD-UHFFFAOYSA-N__WTXGUFLVKNAXNS-JCNBKPKMSA-N,0.5735568705043579
AXSYLBWHKOVAFX-UHFFFAOYSA-N__COOPVYPQMRXUHU-LXGUWJNJSA-N,2.031253209121137
AXTLEVCKDIMQDV-UHFFFAOYSA-N__XGQBXDHMIVRUNF-JOCHJYFZSA-N,1.5092044408494458
AXTLLKYQABADIY-UHFFFAOYSA-N__KLNXUTSCUIBQGB-UHFFFAOYSA-N,3.085245251399635
AXTRUOMQOUMVSI-UHFFFAOYSA-N__KDRHAVHQBHKGBF-UHFFFAOYSA-N,3.3573259791862764
AXUHVXNETATJCI-UHFFFAOYSA-N__POAOBAZVADLAIR-UHFFFAOYSA-N,2.528257298291439
AXUOWCPSCMDBRZ-UHFFFAOYSA-N__RTJRYACEWAJAGI-UHFFFAOYSA-N,0.05579570058666894
AXUXZLOEQAPFLI-BENRWUELSA-N__IPAJOZPEGTWFLH-UHFFFAOYSA-N,1.0214892521138588
AXVIQHWRLSFEAC-KNYJJKDQSA-N__OEPZZCMNALGFMO-UHFFFAOYSA-N,1.1199677424071464
AXVKKRXAVUSBIP-KRWDZBQOSA-N__JUHIMJMPYMQYJE-UHFFFAOYSA-N,0.624498851585045
AXVQPQSITSDLEM-UHFFFAOYSA-N__LKXNMNZZRDDMCV-UHFFFAOYSA-N,2.6922715019224412
AXZLSNRDEBPWTA-UHFFFAOYSA-N__CNCRXGPNUMFDSK-FQEVSTJZSA-N,0.68703035922948
AXZZKTLVNRHXIF-UHFFFAOYSA-N__MUQQKSLUIGMTLP-UHFFFAOYSA-N,0.35955635511761663
AYABHMJYTNUBQR-UHFFFAOYSA-N__XENQFGAEMFYGEC-UHFFFAOYSA-N,0.32955532943499755
AYBJWYNIKFFVNX-UHFFFAOYSA-N__CQUCTHWSVLCSOO-UHFFFAOYSA-N,0.438395448128448
AYBJWYNIKFFVNX-UHFFFAOYSA-N__MNAUSXZKKILXHT-UHFFFAOYSA-N,1.4990389419485504
AYDDIQVTXCGUMA-UHFFFAOYSA-N__SGWBZOIZZYDRAC-UHFFFAOYSA-N,2.023021912593702
AYDRVKKVDYOYBH-UHFFFAOYSA-N__GTXAHSJCVIYMJT-UHFFFAOYSA-N,2.0901700557429397
AYDXWROYZQDLOR-UHFFFAOYSA-N__KOSCGZQSZNRLCG-UHFFFAOYSA-N,1.3347420911875023
AYEADSXRHQVYDZ-UHFFFAOYSA-N__CXHYRFVWDIAVAU-UHFFFAOYSA-N,0.08991426811577599
AYEBVWGVDLZDAM-UHFFFAOYSA-N__BXAKAHXEUKDKRE-UHFFFAOYSA-N,0.8956534686198787
AYERVZHYUZTMBL-MRVPVSSYSA-N__QNKRZKHWCPCTTR-UHFFFAOYSA-N,4.694404190286268
AYGIVURBTSRIHJ-UHFFFAOYSA-N__OCTCIABEBPEOIT-UHFFFAOYSA-N,0.11894605124648194
AYIIFDAAXPMDAG-UHFFFAOYSA-N__QJLFDUROSXZMQK-HKUMRIAESA-N,2.260267889692365
AYIUVSGXXGAHQH-UHFFFAOYSA-N__OUPHGQPIQOTSHW-UHFFFAOYSA-N,2.8749623032996254
AYKZYHAHVYWTBY-UHFFFAOYSA-N__GRXFZUMIOGAHCF-UHFFFAOYSA-N,0.2576342918344139
AYMIQJQHWDGLAS-APWZRJJASA-N__CKRYWJSYCUJWIE-SFHVURJKSA-N,2.040731592512514
AYNPGZKZADGJPG-UHFFFAOYSA-N__HTHOYRCVUKZKNC-UHFFFAOYSA-N,0.9275723506600533
AYONTZGQIVZZFF-ZJUUUORDSA-N__HHRYJTQDOJCUMQ-DKCNOQQISA-N,1.093813840348546
AYONTZGQIVZZFF-ZJUUUORDSA-N__RPYOPAAXKAXVEX-UHFFFAOYSA-N,0.3603966299125456
AYORVQOHGPTSQR-UHFFFAOYSA-N__KLTWIKCLVNIGNK-UHFFFAOYSA-N,0.43442714843940333
AYPHPOYYPGRYLH-UHFFFAOYSA-N__RPJWUPSHULGVBC-UHFFFAOYSA-N,1.639708580003924
AYQGNMFWOGELBB-UHFFFAOYSA-N__CMVRWMQVUCSNCL-UHFFFAOYSA-N,1.1196647374461226
AYQNHSDBDMMOFR-UHFFFAOYSA-N__KKANGIJAOLEEDO-UHFFFAOYSA-N,3.398682899780397
AYQURWPXTYOSOH-UHFFFAOYSA-N__GTXAHSJCVIYMJT-UHFFFAOYSA-N,0.7274270097823377
AYRJFVUVGCHPSS-UHFFFAOYSA-N__KZJWONLCWKXPDD-UHFFFAOYSA-N,0.41268037391234635
AYRMJLITHJEHQT-DJKKODMXSA-N__QVHIKDYOFJIAMD-UHFFFAOYSA-N,4.098006262539075
AYRXSINWFIIFAE-YFGZWXGLSA-N__GUUPBPXKHXKOFN-UHFFFAOYSA-N,1.6332252567692525
AYSVJBVDPZARKA-UHFFFAOYSA-N__FBPYQAUMBOAVSQ-UHFFFAOYSA-N,1.127932824358056
AYSYZYDPZFNFEY-UHFFFAOYSA-N__WERVPNVYCGUZET-LMVFSUKVSA-N,0.12688978840541587
AYSZILKBOFKGHK-UHFFFAOYSA-N__XSTHIBKANXATSM-PSAKCFHXSA-N,2.887757038077252
AYTNNGDBBATODG-UHFFFAOYSA-N__CBXRNLKYSJBJPQ-UHFFFAOYSA-N,4.726381376828315
AYTXGUIBZYRIKY-UHFFFAOYSA-N__KFSIRGRDADUFSL-UHFFFAOYSA-N,0.7147752667547824
AYUCTSPXGXMJSX-GUYCJALGSA-N__VHIPUBGATJRVNB-UHFFFAOYSA-N,3.0119491417767335
AYVJBNUMVQLTBZ-UHFFFAOYSA-N__ZFOMKMWZZIODKU-UHFFFAOYSA-N,2.738948507044409
AYWFMERVJDICFE-UHFFFAOYSA-N__KYBIFDWWYRYXEU-UHFFFAOYSA-N,1.6697912834692765
AYWRPIRVFQWGOD-UHFFFAOYSA-N__RVCGXCYKWWYXQQ-UHFFFAOYSA-N,1.4273019160189735
AYWSGKFANAMGEQ-UHFFFAOYSA-N__QMQWTWXDEZCPNG-UHFFFAOYSA-N,0.05121761640140576
AYYAJBDRKUFGHD-UHFFFAOYSA-N__KUSGDRZCBNBHDE-UHFFFAOYSA-N,0.5661948184590524
AYYCJLDODRZCOB-UHFFFAOYSA-N__MCZOSEUZABDACT-YSSOQSIOSA-N,2.0157154913124478
AYZKMGYYGJQKCF-UHFFFAOYSA-N__WFTFSGFLYZTCCC-UHFFFAOYSA-N,4.126483175321909
AYZMDSHJWKRZHE-UHFFFAOYSA-N__JSNXHDBCDLRPCW-UHFFFAOYSA-N,2.0257458636115353
AZAGYSMCCQUKSA-UHFFFAOYSA-N__NMMYIIVJQJETLJ-UHFFFAOYSA-N,0.5325121239073598
AZAOIOCXCBTSTK-ARJAWSKDSA-N__VBCMUXJENNRORB-UHFFFAOYSA-N,5.501953290664572
AZAPZDNVUWOGSQ-DIMJTDRSSA-N__GQUZONOOKMFGGO-UHFFFAOYSA-N,2.273086109700892
AZBQRJQLIWODDQ-UHFFFAOYSA-N__SZROZYUVKTWWGW-UHFFFAOYSA-N,5.0794091442125655
AZDLFTAZVHHMJP-UHFFFAOYSA-N__HQHDMNKUKKCVCD-WCTQZSHLSA-N,0.32631883551318364
AZDLFTAZVHHMJP-UHFFFAOYSA-N__NLSDOZKRTCUTAN-UHFFFAOYSA-N,0.0788537985150577
AZENLINHCWVFQL-UHFFFAOYSA-N__SIDVKYYVWXEKED-UHFFFAOYSA-N,1.6160695946345833
AZEZQVQYEAQPHM-LLVKDONJSA-N__WDXSCRDKHPQJQV-UHFFFAOYSA-N,0.2321146853077049
AZFYFSRYOPMUGD-UHFFFAOYSA-N__YFIOUUOHZVSUPU-UHFFFAOYSA-N,0.03736421391466127
AZGHFVBLOVYDTM-UHFFFAOYSA-N__PTMQBBMNUOFKOR-YQYDADCPSA-N,0.08475124789374266
AZHHBELZSSVKIT-UHFFFAOYSA-N__MEILJCMLVHEYKJ-UHFFFAOYSA-N,0.41276649590520087
AZHHXYXFCNKJPX-BQYQJAHWSA-N__MOOHEONAFQJBAM-UHFFFAOYSA-N,4.314318283490342
AZHLAVKRNVFFGE-UHFFFAOYSA-N__HTWKCTNOTTXNLW-UHFFFAOYSA-N,1.4172037809687792
AZIAKTMDKOUAQO-UHFFFAOYSA-N__SWPGDSHGEMJVSG-KLICCBINSA-N,0.5893707690658108
AZILMBHGTWLNPG-UHFFFAOYSA-N__PPJSTTZTBKOCEV-WEVVVXLNSA-N,0.9486009333114165
AZILMBHGTWLNPG-UHFFFAOYSA-N__PVHLTNUZCSJZMD-ZVHZXABRSA-N,0.7053512200734626
AZILMBHGTWLNPG-UHFFFAOYSA-N__XFAVKRDNHKFRRI-UHFFFAOYSA-N,6.6422294561572315
AZJDXMHYCQPRET-UHFFFAOYSA-N__UGFHCCOFLHLFDD-UHFFFAOYSA-N,2.592399078448147
AZJXBKVTEMFRQX-UHFFFAOYSA-N__DTCUXJFJKDASEV-UHFFFAOYSA-N,2.821112031739929
AZKHYGQPRHODKY-UHFFFAOYSA-N__JJWZVPOVCTVGHL-UHFFFAOYSA-N,0.7917246970525607
AZMWLAXRFBKMPF-UHFFFAOYSA-N__VFOYKVVZWZVPFZ-UHFFFAOYSA-N,3.734951138376564
AZNVNMJKRLXLOV-UHFFFAOYSA-N__KAZCRGQMGUKXEP-UHFFFAOYSA-N,3.3052182369563377
AZNYHEPKNWCOHT-UHFFFAOYSA-N__GOZJXLWEWJEBCW-RDPSFJRHSA-N,2.4107080863887766
AZNYHEPKNWCOHT-UHFFFAOYSA-N__JHSXRLPPTLPYIX-UHFFFAOYSA-N,0.12415069278677948
AZNYHEPKNWCOHT-UHFFFAOYSA-N__LRJUOOPNNCTDOD-UHFFFAOYSA-N,0.32600563378800396
